diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
16,0.600214958121704,-0.34738314161395256,0.8336097009578092
27,1.0866470334417724,-0.0031212564506072904,0.869062598570393
17,0.47210824504846194,-0.06941828096128849,0.9177655955516003
11,0.3261059518801269,-0.1499696819642106,0.892232939099615
6,0.33573669224438474,-0.0495469569537354,0.8166959556588653
12,0.3190208675567322,-0.32357874507502754,0.7521325241691481
4,0.39365100881497206,-0.17429989571170051,0.7711512440934993
12,1.167735576258667,0.19845211468664536,0.8691918312126736
18,0.8376570943779298,-0.213826298932434,0.6909013019019792
7,0.4022605422197265,0.050215840769409104,0.8853669511231255
13,0.411882400302368,-0.319200933426361,0.8815805649164301
8,0.1218078131976319,-0.07180666917584255,0.9195986577508557
10,0.7811212538907473,-0.21366655829479986,0.8232172736227763
16,1.444096029248413,0.4725295302166138,0.8729479207137645
7,0.5939396620567017,-0.1953780652783812,0.7530511051800077
3,0.03453409651226802,-0.05012273818182367,0.9704925043159268
13,0.6184465887409667,-0.3910073638266296,0.8347644425295333
7,0.9158263205543213,0.46521675628802495,0.922972272846589
14,0.3431141372485351,-1.2387914059037781,0.7896028437372743
23,1.5042927268050537,0.18873369699639886,0.8886272939241359
17,1.784976482401123,0.15563619129217532,0.7805209209570152
15,1.4679554698483888,0.08948731430731205,0.8570873724590733
12,1.2585670947241212,0.06590497505755621,0.792552650449232
10,0.824844539012207,-0.549807399997055,0.6617252703684905
17,0.7381625772734375,-0.6427695752062379,0.7901415562842554
12,0.27048993124426257,-1.126320362057434,0.7979526430277918
15,-0.08382010412243623,-0.23383533999554418,0.8506794128258205
11,0.801973342840332,-0.13728439840350337,0.8079335681902586
20,-0.005403518833862364,-0.6791178579446107,0.8741269438892127
22,0.9552388193648682,-0.6033812762568971,0.7856250431087325
7,0.05239224413928212,-0.5186532738069458,0.9517964921193438
8,0.7469613556992187,0.03530013571533208,0.8455669498156924
15,0.441255330968628,-0.5140938757879028,0.8586161087630012
20,0.21335029568286146,-0.70367169355365,0.7731505905480791
4,0.5298856496627808,-0.03952318422488399,0.8911523660762519
13,0.40289795420654295,0.03984999653475951,0.9056506417439325
15,0.18689084046380633,-0.7147374152602539,0.8452252341095443
14,0.9174854755632325,-0.25303685657476827,0.8049056593858416
15,0.7670812603233643,-0.22977304447933955,0.8078580357158979
30,0.3686463827947999,-1.0315299626746521,0.7865396304343177
16,0.1422922612592772,-0.03667792635539252,0.8308513059938794
18,1.2741965057625728,-0.025287448980392535,0.7191602822944114
5,0.29228275994271835,-0.01422804559719848,0.8787887710247333
9,0.7169419231567384,-0.5375468131830139,0.6608912303930068
11,0.47138839928930665,-0.45316079277101146,0.8454306103123292
16,1.7815667387053218,-0.21779382202239983,0.8307652901946531
12,0.25445795028918505,-0.16153264075674434,0.864995710530604
10,0.6297670599558716,-0.2457057833535461,0.8310627077219026
18,-0.3142957692314461,-0.4267219308919068,0.8701200474808327
12,0.20562970592736818,0.2801419157194977,0.8132563020503123
9,0.4289362429350585,-0.5211763383033445,0.8114386577065503
11,-0.07150411649365229,-0.5179917812526245,0.7504077751088447
23,0.2906165118621824,-0.8137947912734069,0.823812444893886
22,1.2742187977677002,-0.7213306425426025,0.7865738255495784
17,-0.08041405711279292,-1.1014834638536986,0.8284941872347067
6,0.43860936173510745,-0.5015975531922455,0.7966500822463745
10,0.8194682601889647,-0.04738187812097161,0.8669842245523294
27,1.2867076397956543,-0.5111278294802857,0.7909881469757793
17,0.14913248970141613,-0.5458006855159911,0.8539106886627921
14,1.084034680999878,-0.23899579063763454,0.8504909134397003
3,2.4685227874110094,0.4568587546246947,0.8278591031851854
15,0.640786648051392,-0.3928467035127563,0.8273420172172798
9,0.5452239516639403,-0.10905390947262578,0.8373737832858013
5,1.418147504255981,-0.21773707860260005,0.8120471977839265
19,0.715357304095825,-0.031030178158630406,0.888615261903581
15,0.8469680547449951,-0.7360711102148438,0.7241777887399967
15,0.8963845966249999,-0.6574196816759643,0.7679501049004054
14,0.009117841947876126,-0.6330305340258182,0.8355446485924841
24,0.9759427308557129,-0.42992436917687993,0.768793224154191
8,0.6877267961102903,0.058584154010909995,0.786986849568934
6,0.19650942095068358,-0.29310512592492677,0.8265003515216787
10,1.0859138963653563,0.34783399154937666,0.849203682780522
11,0.844612598664185,0.019765258224060167,0.8293503331847724
6,0.7560095790157471,0.09904229664538544,0.844700484425949
16,0.19269371008581526,-0.5559795494805908,0.8280675054481772
22,0.4544781445968018,-0.5558502672479859,0.8093130695037175
12,0.7793464656477052,-0.4088884590606079,0.8621772366873061
7,0.33801937056958,-0.32452255516976924,0.8486447826075871
13,0.984312057991211,0.06067538276818851,0.849828816259981
11,0.32727134224932874,-0.1301371159341278,0.7930462033016239
4,0.2305634018978271,-0.2308347225020142,0.8667512671020667
13,0.3515802618615722,-0.21471789505146788,0.9104303803563853
4,-0.11076688775817889,-0.21643066388818366,0.8462393212466823
15,0.5128071305614013,0.007438242160308861,0.8211381696461127
2,1.058148145270264,0.1933016483325195,0.8380494100812241
6,0.7172543410690918,-0.08764767670153806,0.8380924229115148
10,-0.20505142234570317,-0.41398608727282715,0.8626940076183722
18,0.636757374250122,-0.5872346161275634,0.796374391065042
10,0.3569296595921021,0.22507309925213626,0.9193546866196298
11,0.6863211397403564,0.20363104304083235,0.8286551774810802
4,1.1069576741662601,-0.20754218051513673,0.8404614449501169
13,0.8522812131388551,-0.10352420845123289,0.8877958506789336
10,0.050178885503845194,-0.05941313521643066,0.9095099245745777
4,0.6311595443696287,0.01600909259155281,0.848547393212483
12,1.1439282896760252,-0.09336519217114247,0.8771804909933347
12,0.5556869510970457,-0.17353963880218504,0.6871884150480355
9,0.0990934367408447,-0.38341057303692627,0.9020070408708424
8,0.0575776098747558,-1.1046575906529237,0.84264658168145
4,0.31437325493676793,-0.33664512660351553,0.9352998730470464
13,0.9069275259855349,-0.3609799747088318,0.8184456267039258
14,0.2925343508806152,-0.3088964227545776,0.7765186201648191
6,0.4256673455020141,0.08326402262971488,0.843887702756931
9,0.7169420721567386,-0.5375470521830139,0.6608912303930068
10,0.7903178331091308,0.19559109240979,0.8583414825812269
15,0.5656323436793214,0.03899407419183354,0.8862012598824561
25,0.9092423913857421,-0.6536885501289063,0.6809195278768474
26,0.7406334872554932,0.029430151008117633,0.8541173397894444
13,1.2253186706816406,-0.34960865975305166,0.8288956250959999
20,0.4103255267193604,-0.3577376608328855,0.8963297144242127
12,0.5780577661492918,-0.3075240853773191,0.8319821991917951
10,0.7665235999078368,-0.2489996549698792,0.819951819552216
19,0.369569063589112,-0.6394830944080812,0.7570062446739996
13,1.250249147357056,-0.25421178352807616,0.8536862315313243
13,0.32400011989550803,-0.5562053914725342,0.8319330315365818
17,0.48111414894201654,-0.32244277039910885,0.8259312224278259
18,0.8012951608854981,-0.06537616269506841,0.7746292402191683
11,0.3943369384511719,-1.1729059222203368,0.7485614363712689
16,0.8466985222358399,-1.6557135428215561,0.748515745686656
6,0.6702300313841563,-0.21629810322076426,0.9119446531071024
13,0.19567918786633287,-1.4718073006871641,0.8546360255585161
27,1.3210244183760982,-0.829659878887909,0.6383959440896798
3,0.8116818669250487,0.4300801156373899,0.8934498710444401
8,0.06389761012255857,-0.13230389357579042,0.8661842456783782
13,-0.03274154635241677,-0.46395006791865534,0.8648496862570958
15,0.66477644465979,-0.35608863810928354,0.7144217951513832
9,0.7169419231567384,-0.5375468131830139,0.6608912303930068
9,0.5247634652098999,0.016479254054870607,0.855806075282706
22,0.261893748808105,-0.6223580245060119,0.7128155121125258
3,0.0007187725896911079,-0.2404011485302735,0.9353665184662929
1,0.5835553405533447,0.006886839698913683,0.8699326436490702
7,0.9358792309613042,0.02083611524139406,0.8171701739604628
16,1.6436617370914313,-0.034539222691467364,0.7479468866993342
7,0.2777647969094237,-0.16341197479980485,0.8992919464080575
11,0.9184193610574951,-0.3477550741249389,0.8570364476623629
8,0.35569286311486814,-0.3559328913609925,0.8606769468041617
12,0.8633828165222166,-0.10004210483599829,0.7993887524098411
14,0.32049941990130626,-0.18476182184613033,0.7938125750054033
18,0.7266037461582031,-0.6261427398210451,0.8669893902451523
3,0.23058032995422417,-0.26887667176367214,0.9328934527025717
14,0.40863251706970205,-1.3304943443731994,0.7830012748289359
15,0.6534152032043457,-0.350011349168335,0.8576019130472122
10,1.1531276703707278,-0.11162364460607921,0.7451968899786809
8,0.9783427714780277,-0.23385250542572011,0.8424163856491022
17,1.890159368473755,0.062454700269592545,0.8500403029757051
13,-0.044278622168701265,-0.5317438845198363,0.8265318479624737
10,1.1813700194251708,-0.7317572836180419,0.7164365257923174
5,2.542838812234497,0.5020877124499512,0.8253670596132919
14,0.40986925407293706,0.11146625864212029,0.8064023737250916
4,0.36533683575274656,-0.07029014847293091,0.8680100314428644
11,1.0093917250231934,-0.3595335188904572,0.64740287637354
18,0.5759133695560305,-0.30255550110235596,0.8335013239011062
17,0.07330989789221176,-0.024218201140808082,0.818283996465675
7,0.5414404866307374,-0.015165448582336483,0.8126840837940235
14,0.5694278474571532,0.23244231943609617,0.732833704011467
11,-0.4314305778760992,-0.6568484310063476,0.8247315138839166
5,0.23097431708245852,-0.7845977541752929,0.7893265705445558
17,1.5390110019765626,-0.46169948554937745,0.7303937478523901
11,0.12285995500781244,-0.6654862757411193,0.8419517153528044
18,0.01579856908947752,-0.6639606950581058,0.8656460206644623
3,0.3720892669779663,-0.5949901344815673,0.8114038453503232
15,0.8451426026086426,-0.17275393048895205,0.8664634430644564
11,1.736624478943848,0.6531420943392945,0.7798859681393797
12,0.194033861125122,-0.43599683075564566,0.8477030584725966
10,0.6464202404246826,-0.264955282577942,0.8946494100410676
12,0.8342487816193849,-0.8532968763479003,0.7714403897356973
3,0.3720892669779663,-0.5949901344815673,0.8114038453503232
15,0.5995221133612061,-0.5836675167006227,0.8130462766734903
21,0.6348057986779785,-0.6644493340009765,0.7474360223391432
13,0.8115293382506104,0.2593330477594452,0.8369088082101706
5,1.2125533221535645,0.380582045559433,0.8002793469240825
12,0.3190208675567322,-0.32357874507502754,0.7521325241691481
14,0.8158586921844482,-0.6114261445333404,0.6510645820753599
22,1.45929241221106,0.27859258699371336,0.8456535214036379
6,0.20842504503454595,-0.04168236248425283,0.923296014709061
12,0.5958729980322266,-0.4081643816798095,0.8153700360007975
11,0.5982019897077642,-0.5364089908152314,0.8376207549248388
13,0.5080242152347414,-0.013330340478332259,0.8482509574954368
21,0.00934767685034199,-0.4692342282503663,0.8852073396926616
10,0.7769057755100097,-0.5788266654041747,0.7504742757268155
12,0.4080264572862551,-0.3227552772133484,0.9261685190521054
23,0.6353452207291261,-0.06491768343383786,0.8384141108607572
12,0.7397906782672119,-0.11296796825567657,0.8812669911882869
12,0.6395828722025143,-0.46084597660359194,0.7939121214684473
15,0.005354404465454099,-1.3983547386311492,0.7859989131769369
14,0.9240128993757324,-0.5706481930291138,0.8337506858945637
7,0.43877887735437016,-0.22201424850393686,0.9001441212843777
13,1.0761076216910401,-0.5572012658571774,0.8201283675104842
25,0.6599582434536744,-0.22114861026672372,0.7068825272144679
24,0.10959649127526916,-1.1163135170523988,0.8590403344397529
4,0.6794812675718993,-0.11596697535168454,0.8931504781079345
24,1.9765456916300048,0.588500499312561,0.761586033841847
10,1.2501089568791506,0.17919385405993626,0.8479253688605617
21,1.1831098797510982,-0.7201306816394043,0.8384603850062645
8,1.316847324824585,0.20381462529766847,0.8726285058607072
10,0.755849599670166,-0.3098791838951416,0.8476597110913289
27,1.2770457268150635,-0.1356348987744751,0.8297649359154614
13,0.373303056137848,0.04958918684313959,0.8305474703006679
17,1.023915320624451,-0.21820205495370482,0.7189961570117435
10,0.24695014915368674,-0.21225595461718738,0.8271626572317954
7,0.8460381030349122,-0.05107784293072504,0.8074335773147836
21,-0.053541898238403274,-0.17905217452883915,0.8559611313765113
17,0.18050313005407714,-0.8285844920857239,0.8227064689116643
7,-0.044620275716918734,-1.1121889057452239,0.8067875099258803
18,0.5582108498594969,-0.04168117014874295,0.8197962692692791
8,0.8842682839110108,-0.37278974100347906,0.8464890070756493
10,0.10622358304309065,-0.2684268946954955,0.8176764319643768
10,1.111129522614136,-0.03468728074060068,0.8732035040288155
24,0.6905536652835693,-0.5087361337591552,0.8040641845305871
22,1.1755256651420898,-0.23134183889349358,0.8943719183262293
9,0.10350370370544426,-0.2554982903049927,0.8303875367990325
32,1.224626064400757,-0.3539566990256957,0.7691082744910027
12,0.6294212346147461,-0.04838880857420347,0.7863711370102118
9,0.39043545721997064,-0.13555848582397456,0.7610713294817846
12,0.25298547777880875,-0.1821902992349853,0.8990435808940613
10,1.0220825668800049,0.01106965568937679,0.7939823989662398
15,0.4715869429331052,-0.509073853168396,0.8555572692822169
4,0.5995954272123414,-0.7136926651834716,0.8045591870098341
19,1.002891063197754,-0.38406729746624757,0.8795035954176316
6,0.33916205175250247,-0.3086704016236572,0.8616796926834718
8,0.5789573187700197,-0.06882190701684565,0.739485738810153
16,0.703945398044922,-0.4490036369129333,0.8644241262635078
7,0.14409112938757285,0.08671274787789918,0.8661494315366605
13,1.38987827259729,0.17285147300588988,0.8093809100244987
15,0.7382658723485107,-0.477125287133606,0.8296958252448252
9,1.484337508805298,0.27571296715728755,0.8110802819396257
5,0.19688683785034178,0.2430968879507599,0.8824607966507514
10,0.8948382733719482,-0.5821360652535552,0.6476491282263965
4,0.44862139233502196,-0.5682127776587677,0.7644724978791572
12,0.5357072949771118,0.001334130818420376,0.7933408072098989
15,1.32650011759375,-0.3417764899489746,0.8124789164816034
12,-0.22866702112634352,-0.1712275738792115,0.9101600922277533
21,2.1788589361872557,0.16881728191796874,0.7488711302811887
10,0.24621629676330548,0.11871027938940437,0.8400947095733213
18,-0.33334660481274403,-1.0631041522538451,0.8267589508613499
8,-0.16994285541918952,-0.15462911129809576,0.9479135847093854
14,0.2311489580081787,-0.2225454744182282,0.8524483125797224
2,0.254618883604004,-0.5147997735941467,0.9221259261373992
6,1.3391261096647948,-0.4450637700119935,0.7385863840757556
11,-0.2804715637963868,-0.2652134893952637,0.9305855883614472
14,0.8933016064831543,0.27623783826324455,0.7958402354236073
-3,0.2042315007998048,-0.27180659730310064,0.9503091151851517
8,1.0770406720637207,-0.39019179310552987,0.7685552770399499
6,0.3269467353586424,-0.04447448294732692,0.9364078329630757
12,-0.07998847992541513,-0.48624312887280263,0.886540166015188
11,0.20756828786315928,-0.29846894702771,0.8703060218129921
9,0.23584437329284658,-0.10426351406370554,0.86353738802374
23,0.34986710522058106,-0.5498107073195495,0.9096237504010684
11,0.06851887750622554,-0.28836447045291136,0.7977683613510366
7,0.376090169015747,-0.014071404689117384,0.8866124488750684
11,0.5226384402818604,-0.3190417882251587,0.7934536601131091
10,0.8248445990122071,-0.549807518997055,0.6617252703684905
8,0.9498846534083247,0.295724868825195,0.8901728060291769
10,0.39569497059533687,-0.20615094853619387,0.7785790108767616
7,0.059522152182495125,-0.015563964429260224,0.9506326040275975
8,0.1654646400583495,-0.005736947132202075,0.9470330820627182
23,0.15005886538269042,-0.1877304312684327,0.8815453364901367
12,0.35867953339416525,0.0831121209456176,0.9025135662368204
-3,0.2730751038137207,0.07641613519921875,0.9077672124009564
20,0.43493366240271003,-0.1767767672243652,0.8682968778096454
15,0.1274864675997316,-0.026636600345092853,0.9541548540697298
3,-0.19376802464758303,-0.08599925070916747,0.9292893850106734
12,0.08091855055651864,-0.158914327375,0.8885069010979414
11,0.5035995838348388,-0.19664078975582888,0.7721473522546329
3,0.09573507300097717,-0.19414711005975338,0.9222906751700349
9,-0.04450583451135248,-0.14605438691912842,0.9392611843887726
7,0.0584313868933104,-0.17702829872540282,0.9448937393508895
-2,0.2487869258072508,-0.2513748411083374,0.9407859369292623
20,0.32766580587109395,0.14715874167834464,0.883087219216881
21,0.39527606935461446,-0.1775388116843566,0.9257935825314754
11,0.32524490357305913,-0.03205734538244631,0.9149516711849383
8,0.5649028417111206,-0.13412389135716252,0.8239088860570989
16,0.1521041396975098,-0.8228551153847046,0.803829584781112
9,0.7169419231567384,-0.5375468131830139,0.6608912303930068
5,0.16525840725360097,-0.3231005673321534,0.8853420820935805
9,0.14081215840087902,0.0021769997780152206,0.8927648750020677
6,-0.471122741535156,-0.5265463595061035,0.859811726455292
3,0.5742193461381839,-0.2077285645384827,0.8659999855171758
8,0.4688494206204834,0.09297013256158437,0.9409261597632714
11,-0.07158708612182618,-0.09781694427923582,0.7784049087112374
8,0.3168783191258546,-0.5901426076078491,0.8063585662312501
16,0.10456848154565446,0.05096673958026132,0.8383891505187585
32,0.5225403304907226,-0.08004045443096919,0.8450905690623358
17,0.5435819625828859,-0.15309667574096686,0.9053279799072235
18,0.514220953315796,0.37716239722711187,0.868567319949596
21,1.2003901007817384,0.3070735928901367,0.8759649654240946
2,0.1928286549191891,-0.3596606252202761,0.9482497625718908
13,0.24204516430371092,-0.5489280220614015,0.8129662327156424
10,0.5409126283946533,-0.4912880655749512,0.7404786151597299
17,0.3802192213031006,-0.6053590778556519,0.7416965597155274
19,0.10963165733404545,-0.10557937623834257,0.832742510183675
6,1.2582764629613041,-0.3640096110347863,0.7364323756284613
18,0.2911740537316285,-0.3272417779465333,0.8988822956137377
13,0.9272809033173828,0.2909171578469849,0.872246784550281
12,0.5999096636674202,-0.12243831119537352,0.8053321729319511
27,0.4832110406129151,0.08323609782769781,0.8936828991232161
11,0.7974884509770508,0.25201165638385015,0.8440142157996524
10,0.4691054820205689,0.1021402779495239,0.860309872708382
7,0.26611685782910177,0.027951926005981398,0.8586327539746171
18,0.4407477375599367,-0.18045818821044923,0.8378875617468322
11,0.01842069585534656,-0.44590437414190687,0.816675757752924
17,1.090384482989624,-0.45848023855804443,0.8838292838831243
19,0.12046790168933086,-0.49176001591528307,0.8806733755394901
6,0.5311163667355963,0.27015781399957284,0.8741778588504503
16,0.3270711900008543,-0.18155443661422732,0.8576346876709697
10,1.2349808213577882,0.0018904210918579967,0.7371195032868829
18,1.6976197358099365,0.2986628410440674,0.8858426620365223
14,1.080104470717652,-0.5108174082984924,0.8494601004122418
6,0.370002508579224,-0.00848287385659785,0.9023546778364742
8,0.2611382003875733,-0.08334648648281862,0.9383166828499806
20,1.3122195599964601,0.0779750347709961,0.8440100409452469
13,1.1426460744493407,-0.6832653285160522,0.7773911793301137
18,0.7598886485177001,-0.5875809190659791,0.9002181799806169
14,0.8185343743602291,-0.02988302695050038,0.8728842311512219
12,0.24610745915490728,-0.16550236891354375,0.9273512686310441
19,0.8584802154130857,-0.06924414652838107,0.8875893626411988
12,-0.03159713739025882,-0.6053391695533448,0.7493359253763676
17,0.525377988810791,-0.46634638285192875,0.7773673474521049
11,0.6502094270581049,-0.6966124476310882,0.7573010374383098
20,1.8654539584962158,0.012261211838867192,0.8047607664979559
14,0.43979752014550777,-0.012091159580627453,0.8873673263627986
18,0.556173563255371,-1.0072121020140685,0.8608155753851598
15,0.11991071702356004,-0.525114178915222,0.8941227493605147
12,-0.10334992394042963,-0.588017344274292,0.8583610323677247
8,1.6052845712625727,-0.6958059666852112,0.6457732899265721
20,0.33923101376965303,-0.031218200735412593,0.8711755268072046
5,0.13988912144055177,-0.011559278121002187,0.8802151819713343
19,0.7999958996217043,-0.3560642006809691,0.8098235401188781
20,0.4060733317446288,-0.3214427234024657,0.8231229588256699
8,2.270867347365723,0.3956750628586425,0.7539707423059558
6,0.42114210147949227,0.16037106512237576,0.868954436754551
5,0.2775789498812866,-0.3387334344978028,0.783059082623223
11,0.7699351314134519,0.1386716363599243,0.8332626326050689
13,1.1985609529241943,-0.25859081732122813,0.8168188090321686
16,-0.5995941162427978,-0.23219379771641535,0.840501369406623
10,0.01850676494287118,-0.3846657867381287,0.8341543142075657
7,-0.09410113099935924,-0.3990678785907593,0.9060407414139995
26,2.0246068235325927,-0.24028700595736696,0.7994486347791502
9,0.8553149701127931,-0.1360919473054809,0.8901793338655327
13,1.230612516527954,-0.5710855724298707,0.8016198387002633
17,1.1769298914139403,-0.1814475061634674,0.8675191854826986
11,0.9681899546635742,-0.11748665534442138,0.8331268467860227
12,0.07483220124780265,-0.21346673387364207,0.8913161613315599
18,0.545747041564209,-0.6644590497705993,0.6597398762992414
7,1.136899113871216,-0.11141830652253731,0.8984717847274781
26,1.0039889813890381,-0.24621963495489507,0.8658326022780978
1,0.22165614387252808,-0.05782663838416291,0.9001455255894822
10,0.824844450012207,-0.549807279997055,0.6617252703684905
9,0.061590909558837836,-0.1109632253270263,0.901233818767337
14,0.07119703312707504,-0.702424823802887,0.8502224045452372
14,0.93256390090271,-0.1626600622754517,0.8001155276381884
13,0.11077570948559634,-0.24116253842565927,0.887347857550211
8,-0.16051435441320816,-0.20965528491156005,0.8392467740528199
4,1.2080152034837646,0.21777462978997808,0.9205310841103769
8,0.1304692025550538,0.20559549337872318,0.9183847711905537
15,0.09663510358166505,-0.2806018891554718,0.8989464678231265
10,0.44855344317187495,-0.02753895552459723,0.8962843592711023
14,0.32967781998522905,-0.24327784809201047,0.8490573155442541
9,0.004526138308105221,0.14188444663793964,0.8574307018898557
5,0.5009061099459229,-0.07056486616448965,0.8917423717067202
3,0.06821143584155265,0.25529152129339605,0.9094287187886388
6,0.8531773092731934,0.21165609334808355,0.9082276106055346
11,-0.10755157451965314,-0.17146623125677496,0.82472746548509
8,1.2502827639582519,-0.2640111150497895,0.8579438852887785
9,0.6592432259072265,-0.07578968983795176,0.8432746379057501
6,1.1168085341080318,0.0577073097517089,0.8814255124874526
15,-0.16871261559313977,-0.6423956154774171,0.7973904568632444
6,-0.05444860429309095,-0.3088494541132203,0.8624512526173795
5,0.5629051926978759,-0.008425235478332516,0.8976279194406668
10,0.824844539012207,-0.5498073701947326,0.6617252703684905
15,1.3393383021585694,0.23312371988458225,0.8422270144321022
11,0.18116307285534683,-0.8011722561854859,0.7913198924354148
11,0.45512747732995606,-0.24052417229565437,0.8752991162990325
8,-0.15606427212975982,-0.3831647636876221,0.9021110952433506
8,0.3235375878559572,0.11609935798364268,0.9233389340332271
11,0.8161194327183838,-0.05056679297430422,0.8648800580449676
13,0.014109611409789835,-0.07159316512719727,0.8587329777870272
13,0.6592450144671631,0.13398909519581598,0.8228381648406008
10,0.18712306025842285,-0.1339962478808594,0.937930317279371
5,0.024160742323486417,-0.2218165400245361,0.959442751725393
8,0.1184653039919441,-0.01607537254608149,0.8672090309589301
9,0.48450219607800293,-0.10621476174859623,0.8661795449578935
8,-0.021575689270874054,-0.04924666920233145,0.9476102983549313
12,0.13083255326953136,-0.7590627671935424,0.7207531750228173
8,0.4744040965440064,0.048437476591369544,0.9092404689746434
4,-0.029801368658325167,-0.40531551841271973,0.8615993847138101
11,0.8191101551375728,-0.3660742047584229,0.8795879122155983
16,1.0337660316243897,0.018083393171447804,0.8732410889688181
10,0.6224730018554689,-0.10636180595147704,0.8749963839271617
13,0.9929730896625975,-0.7161129711226197,0.8134399546906624
12,0.22599744781701658,-0.09377217250445558,0.8983882897117432
9,0.46774685333007815,-0.3799337449857331,0.8775629119386043
11,0.17535382475146488,0.10217165905609132,0.8205915979063333
18,0.5616394281293943,-0.45293030162718195,0.7171778419692939
19,1.1281740665136721,-0.35505878912731936,0.834497466862351
11,0.644625067628418,-0.49282497141793824,0.8794303265227268
9,0.8684659008140869,-0.10726809474224841,0.8518541034675647
8,0.9967079163414305,0.3332439664207161,0.9294647699536905
10,0.3199753760628661,-0.5924061534315186,0.8731103045875173
7,0.17712950717333964,-0.022730350517822462,0.936883280405929
5,0.3466119767576905,-0.17121505748962407,0.8972330281809751
13,0.7756609921575928,-0.6887379888527831,0.8345232679116426
12,0.35019206953845217,0.020426988275085378,0.8684007727179877
5,1.0425319673760982,-0.17791545343316684,0.8345229685562925
12,0.9038741584434811,0.663378715777649,0.8225734883558762
9,0.7299637794404297,-0.10141742204846182,0.8737584206673599
21,-0.12118267997839349,-0.763728022732788,0.8018453208283769
23,1.571628689876831,0.044175982385437074,0.7423210457260349
5,0.7564250229039307,-0.22534677386619573,0.8317168053710845
11,0.40638494507690437,-0.3429729345868531,0.768061297088896
14,1.3683727983756104,-0.31278967885162356,0.7759897091697747
15,0.9272897241655278,-0.4265955686399536,0.8418202474237901
6,0.5101680756375728,-0.3930808306930542,0.8869060331800411
10,0.824844450012207,-0.549807279997055,0.6617252703684905
6,0.3343665598798826,0.0972567800281372,0.9297766831569527
10,0.892836570337769,-0.34419465016241446,0.7736493237031934
11,0.266185283928833,-0.02696096875543197,0.9162427477444068
9,0.6839221720030522,-0.1476728912079468,0.8920269552050748
3,0.40019726800927735,-0.013699770205749529,0.8888440764855947
24,0.4906066655775143,0.19047671604025285,0.8054055404136639
10,0.9374401565708008,0.3424575324368897,0.8679798277630859
15,0.7841174597508545,0.01149320590728764,0.8664899673302576
6,-0.10302805895031719,-0.029725790515808148,0.9254265908910851
10,0.6386792059167481,0.4493676423070069,0.8352087534862047
1,-0.09279429960491914,-0.2856806513059693,0.9292979958877754
17,0.035507440107787946,-0.5638926025927125,0.8279515371946029
20,-0.1317572591260987,-0.3910574915412597,0.878873663823861
21,0.24836730951721186,-0.16547620320404022,0.8679233947046157
4,-0.08850765191638166,-0.3092549438414611,0.9428304546865747
12,0.765132070010498,-0.442177206417038,0.8735186100383097
6,0.1375503541539307,-0.16622316837786866,0.8962042694662218
10,0.5918095114504394,-0.3956495822752838,0.8840887387258393
16,0.49312210089514164,-0.10767009896459961,0.9080643005603821
10,0.2681021688861085,-0.12279430057844548,0.863201211431448
9,0.3824431302597656,-0.06241887812655639,0.8831581290825707
9,0.7169419231567384,-0.5375468131830139,0.6608912303930068
14,1.290593504888184,-0.2091017960475159,0.8235955287256074
9,0.5102629658043214,-0.23245453834771723,0.8660680774543571
10,0.9254655836002201,0.2923346754031986,0.8893092123818751
18,0.797134160540039,-0.24041295032714838,0.8076991988296346
6,-0.0029764177869870956,-0.5769833331124878,0.8516099794935673
14,0.43439483635766596,-0.35624051059387196,0.8763547038644347
17,0.06792688388452106,-0.32327997726416013,0.8415621385591954
16,1.1961687801047363,-0.43876659848425303,0.7571811441104539
8,0.408364057743408,-0.21179401921649177,0.796976475858219
3,0.16160482175573732,0.10078823572363282,0.912110679489261
6,0.5695862175004885,0.13530826550567632,0.8726657792211103
8,1.6090335850072022,0.1565092804538568,0.8308908325625279
22,0.7536032202808838,-0.18011224313000485,0.8636071294693867
10,0.7789731023564448,0.043350577726257056,0.8307694705718112
8,1.5421884061657716,-0.21503722658303842,0.8236967034189269
12,1.791945815487183,-0.20283514261993407,0.8086625553128653
18,-0.1766564843265379,-0.48961985128070107,0.8950701309717353
14,1.1664831638807374,-0.12046825877288825,0.7577809295644556
10,0.2547686096134031,0.0893261584141388,0.8155512424857081
14,0.8158586921844482,-0.6114261445333404,0.6510645820753599
7,0.9919676185988159,0.029088020157226557,0.8737246053243928
16,0.4222967624512939,-0.07521092933953866,0.7168497330421841
20,1.4989120961390379,-0.052303553077880816,0.8358277519169747
8,1.1517431731567385,0.8313300613108521,0.830313922374631
9,1.4026416540045166,0.08438372648638914,0.8479692653393154
11,0.796952247824585,-0.24773597749517817,0.8712019207298269
21,1.82206606881604,-0.15759658769531248,0.6789851595648063
9,1.264404773962769,-0.707131683644928,0.7495594013016419
18,1.9060312512720952,0.19467568359326148,0.8626264716647816
8,1.3305861952032472,-0.051693618158966115,0.8239829313446174
5,0.3652453417797852,-0.21792566727850304,0.8283508078486292
16,0.7183773512821046,-0.21396121419493114,0.8486875701263886
16,1.3670215606296388,-0.46074724189215077,0.8221087405683937
36,0.223222971362671,-0.4957050085789796,0.8346695614768489
20,1.286296605814941,-0.2972646947784423,0.7427055659827336
12,0.7897357938851317,-0.16110277189593503,0.8724813836824032
11,0.4569313527268064,0.05187311767385866,0.8479361394584203
