diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
26,-0.11268806464440928,-0.4107905627260131,0.8994315121889873
21,1.4212629792578124,0.08749777116398622,0.902544227542682
10,0.5901077987288819,-0.05412626230932621,0.9261577897617574
5,0.3618943687426147,-0.1312609686115303,0.8936471606722993
6,0.3593170049732666,-0.0407937466475678,0.8184064596195897
20,0.7540387513343506,-0.1639129220922394,0.736561071846944
9,0.5391764046851809,-0.18079534167842104,0.7618784776444074
8,0.1208038326368408,-0.6117984060195312,0.9322770759114247
30,1.6560465101188966,-0.40562915823876944,0.7209852654813415
10,0.2306568625627441,0.021633506250976486,0.8897717383065618
16,0.4189443586153563,-0.4766736035046386,0.8820467575307017
20,1.0932698245349122,0.20345544821002193,0.8748790179761547
11,0.6778120993802492,-0.33611476424267583,0.8296654831642082
22,1.4243702296878662,0.4462013241542969,0.8767755918630616
14,0.9202214480216679,-0.6157866718076173,0.717706012590428
14,0.2249679563374023,-0.062091470062011656,0.9318432750930707
12,0.44849479220928945,-0.15801644328295894,0.8119718940671263
14,0.4106414317146001,0.15000510257861333,0.9074594150456611
20,0.5637171264453125,-1.094509124505005,0.7808998880033768
14,0.7359731200240478,-0.006659626901916571,0.91031884307119
23,1.8747575283148197,0.20765864841497805,0.7454821118348269
4,0.27682816958593737,-0.01250529280938717,0.9395721584128369
14,0.9034736155676271,-0.31740319716839593,0.8052769377002906
12,1.0975241063492431,-0.5945672695725555,0.6558978995244649
29,0.9196527601500244,-0.4286345244326173,0.8034655300885704
8,1.0631630422061766,-0.2598478793761596,0.8689276911772139
6,0.06174826669665512,-0.2661644224845583,0.8783702328521652
8,0.6478226184293212,-0.009592593040801956,0.7926912788426173
21,-0.036756992497192,-0.5856491322633057,0.8541384340611056
21,0.8885838987868648,-0.6850957573722383,0.7854615658731894
9,-0.10860979577008067,-0.5411270859102173,0.9280155045697858
12,0.6013771300446167,-0.11057728518692012,0.8368381353980535
13,0.49172043793274023,-0.5097732542974243,0.8879782870496917
14,-0.050887823442504754,-0.949389934291565,0.7771225963808974
8,0.48674130437927254,-0.10447701804331966,0.8875837166820872
6,0.1223419906903076,0.1607126593269652,0.933528042304441
15,0.23311257355706805,-0.43714123958963014,0.8695081529447268
15,0.11676931383532718,-0.6927396058270876,0.7817441823207205
15,0.5862781997917481,-0.48197063792988587,0.847446882127227
23,0.12059044788879403,-0.9391004439750061,0.8297679816888421
18,-0.11907553659228531,-0.15730515080073548,0.8476295261574407
12,0.8964890243782959,0.13061144985955808,0.7306730724221825
6,0.2696119544884643,-0.0015013065482406829,0.8810778577314762
16,1.0884948673400878,-0.6170429882337494,0.6458131463256411
13,0.3790207502109375,-0.3298451306253968,0.8458178394097702
14,1.6672695871397705,-0.3044420478067016,0.8413068562352091
13,0.3260927197288819,-0.25811952382482906,0.8538526675963887
16,0.3849853273966677,-0.35301905869076533,0.8130367799465252
10,-0.237446308629639,-0.2998276952809449,0.9043794795786609
12,0.4004751439309082,0.23887499753712457,0.8273308564455543
10,0.4497647284239501,-0.555476904022949,0.8122166875245719
10,0.37924861864428716,-0.41398942472338873,0.7764629710301002
16,-0.0170621876312258,-0.6936817164938964,0.8431462028199559
11,1.3895869255905762,-0.49233221991992204,0.7726162136543366
9,0.38805580105676274,-1.5989922579229887,0.8527220659391945
12,0.8405568600566407,-0.6594845947610016,0.7824286820811887
8,0.2577967647513426,-0.5358021261525878,0.8654925975195747
13,1.1721763611854248,-0.8786385058642578,0.8164563769219486
16,0.06283760025134288,-0.9166668053775939,0.8709430253832702
17,1.5976979729310303,-0.716701030887268,0.8300820270566961
4,2.2107563021967773,0.5839776997464599,0.8305269395402057
15,0.9579870703383788,-0.44200706480273433,0.7898731634497209
9,0.33947920831677236,0.035114407845336926,0.8420785876131585
4,0.2845150827624512,-0.06734752648620601,0.8463865903012923
11,0.5512623791690672,-0.442068100064148,0.8820192582388073
20,0.291058301899231,-0.6736456160208131,0.7491666197479621
19,1.143906712332397,-0.2460931540804443,0.7612432430082172
10,-0.007718562852538913,-0.9633446934191285,0.8461716185666848
13,0.7135154008386231,-0.002822637876526146,0.8033475436408822
14,0.623940170248169,0.1251163486253204,0.8219120382678635
8,0.4925194383457031,-0.24664998104272462,0.820105795328034
14,0.11855196933288559,0.04896056701934781,0.897801567952857
4,-0.13038277601538084,-0.14456725081677235,0.8938759385073386
9,0.8843572142849121,-0.826109587910431,0.8152871947681718
15,0.16876888251013167,-0.32589656074157713,0.8729894899651454
18,0.960223078678833,-0.5543492434786073,0.8020095294609364
15,0.5540320869093018,-0.3785399197081909,0.8521665171063402
13,0.6749930377143554,-0.4224002960297546,0.8455046778470683
7,-0.08248805950146476,-0.22175103410574337,0.9095559817756766
9,0.6369099616722411,-0.1626183988835755,0.8221386055152118
22,0.7779529091915283,-0.11158406732775883,0.8405084835609342
12,0.3534888025872802,-0.1902311446871643,0.9212196414408397
6,-0.4557993412951662,-0.8334480522319947,0.8597671250792591
8,0.4273170230250847,-0.00358182219363401,0.8324213496607984
7,0.8909039493321531,0.19280788345520017,0.8373954136346289
12,0.6889753941925659,-0.009645700688354464,0.8325708345629675
12,0.33751034713977046,-0.5435791019899292,0.8398742954243232
28,0.765574455701538,-0.6755948661237487,0.7797904807723977
10,0.33699285958905034,0.045332551118286046,0.9180697500447742
8,0.7213367227786864,-0.06727898160211176,0.8361891650893456
3,0.07570457472473135,-0.5798941994675064,0.8028003882037884
23,1.3832218650324708,-0.0544688705453491,0.8735067811459962
13,-0.04007768626586916,-0.0576577784277954,0.8948260639488081
8,0.5058093074769285,0.1001886131985481,0.8098903144813723
14,1.6433999541047357,0.03384697461505137,0.8302273702283978
8,0.36208963435510233,-0.0647997858969116,0.7678931591139315
14,-0.02902960822680667,-0.3540128469779663,0.8986048790235334
8,0.036457538463622985,-1.1722374561085511,0.854731108120047
5,0.11081123368127432,-0.2689916494115905,0.9214796675176805
15,0.6943827271345218,-0.08135092302349856,0.8510760122944439
19,0.6560156340684814,-0.2070457342970886,0.7103701988264912
6,0.3084831237574768,-0.02894017143919375,0.8488513094438552
16,1.088495016340088,-0.6170432272337494,0.6458131463256411
3,0.3790354129507446,0.08792990476101681,0.8721204775825466
17,-0.07150459250842278,-0.509802579555725,0.8662696575543792
13,0.47475504855126927,-0.46237963451382447,0.7605178193875928
13,0.6981863971065678,-0.04651343820239262,0.8563898527527659
19,1.5874490742003173,-0.5571743249981078,0.7694537686349856
19,0.4034316535046387,-0.8249223236517944,0.8812668636884309
13,0.7055554391839598,-0.22061657938824464,0.8300280544041889
6,0.9496006968469237,0.19838643101721187,0.8438143945437525
17,0.4160137180538328,-0.6735311748524171,0.8769160693042755
16,1.6427233218565673,-0.4587930442092283,0.8199443817642689
6,-0.05448055294079568,-0.8697821493804017,0.8849617778640959
13,0.36187028869726556,-1.100508422054306,0.8209162063140412
20,0.7040895220000001,-0.533773601221222,0.7432565772865158
11,0.36992692906701663,-1.0807298424702758,0.7352745055721548
16,0.866855621005981,-1.841974490779191,0.7588162277842914
16,0.45705974139086925,-0.2753386496380006,0.8923394356643096
12,0.13117694863903795,-1.445500373483032,0.8427672971680606
23,1.229423046610962,-0.3950428959510498,0.6469760608112017
24,0.9857145550659179,0.3762052653642578,0.8184486529380889
14,0.08160865348040747,-0.1537973880864411,0.8507681139237432
36,0.4827744963569338,-0.22130930439746088,0.8429587832351685
20,0.6454679968219604,-0.43797573427589426,0.7212321426367088
16,1.088495105758667,-0.6170429286291046,0.6458131463256411
15,1.0383360388717042,-0.04180705518737793,0.7764727422059088
18,0.43691921191235306,-0.7927592400592955,0.7326753657769635
23,1.651964187800415,-0.10153806182983405,0.7884371507687881
24,1.8659831283341055,-0.11026477830493153,0.7641403872221291
9,0.7077360157818604,-0.23768448793853758,0.8380550238303827
7,0.3139939304660646,-0.3868569135407718,0.7619378009935197
7,0.2777647969094237,-0.16341197479980485,0.8992919464080575
16,1.262066841068481,-0.29228508434832756,0.8227679856506782
7,0.39794301951745603,-0.08464860915350347,0.8612955472249249
20,0.6026518346954344,-0.08924341213275166,0.8511007343453614
2,-0.047837734487121475,-0.09959477148449702,0.9158027467685865
17,0.4430766103092041,-1.0521253343110963,0.8360772473997709
10,0.2339344025250245,-0.17338514325262433,0.9144576192160332
15,0.7422859670819091,-1.3043895961241454,0.7861956059345095
19,0.6327812672760009,-0.3958927397399292,0.8273116808189299
8,0.9369075299135741,-0.16447615601202403,0.8432127592492389
8,1.0286760329678954,-0.24162471268585195,0.8334638528000917
21,1.9938986301009523,0.04362165907849125,0.8551895034891773
19,-0.18995714237133798,-1.3368141059439391,0.7350534190876596
13,1.29578995655896,-0.9032082561751098,0.7150489086746867
11,1.7624795440460206,0.21359646336547833,0.7916771514446101
16,0.4544984702670899,0.1775444148749542,0.8032971237588498
15,0.6594559553969116,-0.1375040712119599,0.7582507620297763
15,0.9341350197390748,-0.4393562975922394,0.6521187598222336
14,0.5839893220859375,-0.20485782587423707,0.8525536641759364
6,0.06243205022070297,-0.1452251667780151,0.8775441174031994
21,0.624715089520752,-0.16811049023883062,0.7800163024010311
15,0.9107607599022216,0.10293978456976316,0.7317872352004202
11,-0.2083106037397462,-0.5991784337910768,0.8447282814430791
5,0.9305744175997315,-0.8060286638089293,0.7828745075176489
15,1.5644934181295167,-0.27032184577886964,0.7408803104831176
11,0.01820039766528314,-0.690668940135498,0.8253943463060764
19,-0.08918356859057619,-1.1518194077312929,0.8362709315508817
4,1.1115152837855224,-0.783888072017807,0.736023015160205
8,0.6214799877862549,-0.20507442990911917,0.9016851298057601
12,0.6605963703470459,0.22871994944946294,0.7075094067695084
16,0.5085086822158202,-0.4355024102272338,0.8197072699623766
12,0.7631547451243896,-0.1373474601597291,0.8858457026631424
20,1.463524103579834,0.01926672419226083,0.8099318287742341
3,0.1632720234019165,-0.8849338742534103,0.8076628844065897
18,0.7752087111853028,-0.10241240262210094,0.8513679474951804
15,0.6406692267938232,-0.5471950171941833,0.7662352950600416
6,1.7257127164702148,0.2908671532987671,0.848049370642576
11,1.0181738732628784,0.1770011147303848,0.8317791824694158
11,1.016041100234192,-0.21235588187770083,0.732476078590185
16,1.0884948673400878,-0.6170429882337494,0.6458131463256411
26,1.080654621531128,0.19568383741333006,0.8419082159281773
6,0.1896347999783936,0.09350860126086458,0.9304120764968056
19,0.9655946491094971,-0.5630902048914794,0.8048445723433432
14,1.0295042987440186,-0.007016182139465199,0.8395139017512969
9,0.22385382605932636,-0.2639569045042114,0.8387118413855976
18,0.013672351456665233,-0.3012871147364198,0.8842817887557577
16,0.6373891834842529,-0.783970832350586,0.7522218853361975
17,0.603992701030152,-0.17166364198614503,0.8951830197845114
12,0.3276989461624762,-0.2540967462771606,0.8748126389157159
16,0.8136761190936279,-0.3970194461647645,0.8599029993774643
21,0.6532847879434811,-0.32541835261639407,0.7859228581287541
14,-0.11240053175280762,-1.2683061954163513,0.838721922321874
14,0.9240128993757324,-0.5706481930291138,0.8337506858945637
18,1.1828923226363526,-0.18397060049940495,0.8549432200677525
15,0.6896315818045651,-0.5973682399248654,0.8152051477262237
9,0.33324539669769293,0.03786373123260489,0.8757037557042517
11,0.015683412967163246,-1.206586301285492,0.8774041410732236
6,1.1906158920531005,-0.0032019611800842007,0.8759149756271455
10,0.977893710276245,-0.2238239650085755,0.8536803300820834
10,0.9424638744053957,-0.49207866219067387,0.8551690551185267
19,2.010639786977661,0.0871871713345338,0.8455333377074787
13,1.4385728840592042,0.219681500946167,0.8723202930611507
20,0.8632097242581787,-0.4403800965614624,0.8365178521352818
11,0.8005907535942383,-0.22191810571417236,0.8690837745149562
16,0.4356091622283935,0.1448267697651214,0.8201601042201468
20,0.7432093918219604,-0.3882640902758942,0.7245555058311552
7,0.408883094405152,-0.06499910342089832,0.8118397459359843
7,0.5271463393477784,-0.35024184010403436,0.8311955814896521
13,-0.07195687245104976,-0.435905397375824,0.8383351676203947
14,0.17020177850683593,-0.7803389428837586,0.8452444148602463
7,-0.7229189874936517,-1.129047155647949,0.8198252879929682
0,0.03871583948352031,-0.28568708865155035,0.8858980178223956
12,1.002055168218872,-0.0591442589401856,0.8942201816613045
9,0.16562485677050764,-0.1663817162821044,0.826502527507019
14,0.38467574148620587,-0.1855504513643802,0.8764582950059439
18,1.535187959793457,0.08814799767242443,0.7951320714561667
27,1.164894580699951,-0.3639050722690429,0.876697767787869
10,-0.2225006822427369,-0.15282666707501225,0.8562729329819134
14,1.294734716515625,-0.37609827483898917,0.7339068110857635
6,0.3332548146318359,-0.15509471258116148,0.8534489193001802
8,0.6341009139918212,-0.049545824366912794,0.8022541697895444
19,0.24125695261706515,-0.22669428607046505,0.8971397595226154
2,0.518960714005249,0.1195484104482116,0.844923281539262
10,0.5323956015329592,-0.5000599321459809,0.8490583734619427
13,1.180535316166504,-0.6502872706293334,0.7450384695464165
12,0.43476653049816893,-0.37787640143200685,0.902742834455907
3,0.3326762319359131,-0.08927625422756957,0.8648981020646546
8,0.9536159033647462,-0.3728936761351548,0.7267732254697123
16,0.5574178692821046,-0.5207584799095306,0.8680174856112717
12,0.836557865227417,0.12440392381555176,0.8393864108223003
12,1.4308927055043945,0.19489273420202635,0.7979245639110069
15,0.34601247345324704,-0.3144932986082154,0.8748253157816995
8,1.1373774410562745,0.30524802231781,0.835916620977221
3,0.3108338717324829,0.3282859622286377,0.8945852316172267
16,1.1313863395111694,-0.6226212983220214,0.6493936899706123
15,0.9736801386729126,-0.4666581156695557,0.7347470795615791
15,0.4783485532168579,-0.06491163367552194,0.821234253872621
3,0.7071738837299194,-0.2855057117698059,0.8759879516224434
10,-0.21995496782739243,-0.19145524454876717,0.9186860814403623
32,2.345793664809692,0.24263495226327514,0.7293843423371664
6,-0.12112641373168964,-0.06594216831109612,0.8520602365269525
22,-0.21849250744641102,-0.8501794333970336,0.808351833889672
13,-0.0363342757835694,-0.255344748505127,0.9341384216680118
5,0.2796282766269531,-0.13130450213772588,0.8817150689432428
7,0.41393518494982917,-0.4222904442751465,0.9056164016261607
16,1.9078092570952148,-0.35198456068429573,0.7251470048335849
25,-0.1697337631982423,-0.306465208393219,0.9011585322539069
4,0.8906449082562256,0.2563405263373565,0.8418844550667862
0,0.22336196916833506,-0.10878878791207891,0.9399760330862793
21,1.280661821126831,-0.6340329345678559,0.7278956139848944
10,0.020667791343139896,-0.0381425623235474,0.9248364732076875
13,-0.03250169785144008,-0.36593669662564077,0.8837956082034814
19,0.4421776533264161,-0.2802991267190248,0.7474890934999845
13,0.4103438850115966,-0.11515361048971562,0.8482330336839446
28,0.46523475620629884,-0.6990172264464416,0.8949657428673429
8,0.12967300462719722,-0.2164455656715698,0.7831314734093235
17,0.18006157881341545,-0.08367884134606934,0.8551240809260088
17,0.5470554830140991,-0.3963163193511811,0.7717927241288289
16,1.3555296661890262,-0.5586723091982422,0.6464601150573464
11,1.2373955252955318,0.32747447495770254,0.8743003756948748
8,0.32567083786676043,-0.18147557927349856,0.8100345624349632
4,0.034327030417358406,-0.06315892893350217,0.9477029439693561
12,0.1827137474191889,-0.04022407538995365,0.9399451356339795
23,0.5748726127886963,-0.1433951851823121,0.8672624168744281
7,0.035976648720092985,0.14369726212756362,0.9208477162479329
21,-0.023230075782227022,-0.1344987150357666,0.9155315508635548
14,0.5311493873477784,-0.34277290150552364,0.856811332676238
31,0.029952764749389793,-0.16265249237390145,0.9481292506885883
8,0.04516267756188963,-0.05770850211297607,0.9269216248722938
7,0.3529970646556402,-0.1507586238303833,0.9448468175218798
9,0.44415634843749996,-0.19868457342053225,0.7814131151397141
2,0.5237772463865968,-0.5410079956798706,0.9156157939047739
10,0.07734441764013678,-0.032473444765197756,0.932826256956509
14,0.3218259810858153,-0.14251261984280394,0.9454735103800324
9,0.1513864989426268,-0.3506693843746338,0.9287438719878862
39,0.11288475995739722,0.013872742380248937,0.9065843953904794
17,0.007552385043701371,-0.24511361074517812,0.921705345994483
12,0.3207916021433104,0.033683001526123024,0.9291779237483123
5,0.3059025403500366,-0.25445476150868235,0.8428698841482606
14,-0.18044507466558835,-0.8551775817581482,0.7926370105470932
16,1.0884948673400878,-0.6170429882337494,0.6458131463256411
1,0.4037767645305175,0.05357789946472158,0.8949079691038236
10,0.0865335462640382,0.0171657797996827,0.8835461120048
5,0.30723857896044926,-0.13370680853411887,0.8544147725621
3,0.9749675990068358,-0.15647411326361083,0.8186247293154216
8,0.31808757789282227,0.000596284600158592,0.9514658232508011
20,1.2356700893237305,-0.06309044376806638,0.7809379878361082
0,0.2617471221501466,0.2094923258638306,0.9407882379615431
13,0.3202006817867433,0.04350829117022714,0.8321653085895435
20,0.3891835208746337,-0.1986467833952026,0.8958041960406555
15,0.7188444137547609,-0.04174125181365973,0.9075153421869406
11,0.1996493342819825,0.14088171752435308,0.9085291761107521
10,0.7900118830845948,-0.48301351095355227,0.8764712143324757
7,0.2951638695340577,-0.29405879950616454,0.9478415955948506
11,0.1834956409501345,-0.5647990700350343,0.810768910315615
15,0.456812620383789,-0.48428076472122206,0.7339107010205862
6,0.5371177198382568,-0.6143826250281983,0.7834684633761273
26,-0.14077329662255855,-0.15348362924432357,0.8332488880168061
9,1.4968206886540527,-0.31240388723651136,0.7099745606546426
19,-0.1094681028693234,-0.551190197040619,0.8895543680079299
32,1.2693092827576904,0.10813975306182866,0.8480625356036624
12,0.6917064194581297,-0.09838163814544676,0.8402377240091786
9,0.5561556817261963,0.30107259704186995,0.9266183951262061
16,0.6662902831761475,0.09825777969775396,0.8268505333966795
19,0.5881508587982178,0.15427082809562676,0.8484332428925957
7,-0.5245008465623777,0.0145055353771667,0.8663633120119252
15,0.5903105732532961,0.07179737075714088,0.8817850556208007
5,0.14833283384057605,-0.31430244447729505,0.8784546026157708
12,1.0566720959046632,-0.4713009592306521,0.8938206728284872
13,-0.016660213010986524,-0.4518487457736815,0.8969065546659216
9,0.3296681646024171,-0.07300210001715068,0.8657386699095923
16,0.6308269501937254,-0.06518548720092776,0.8530790200020801
11,0.4453406331406251,-0.6691817043430175,0.7607722240975499
8,0.7948853369680786,0.24013477536261008,0.9265336819016776
19,1.470113397109253,-0.4909677502861023,0.8428410923996115
12,-0.015774488033325262,-0.027186215340667674,0.8699252146990548
14,0.40881335698089605,-0.37198114434262086,0.8478924278545412
7,0.548297703116272,0.2238091230964966,0.9002707916188248
8,-0.037854313696106034,-0.2421253920689086,0.7756472118572112
6,0.7544972891884769,-0.5222461221604615,0.9134514505445624
6,0.3658392430583497,-0.4842574595142821,0.921969584758191
13,0.1940560341747437,-0.20282518814648443,0.9205084632699116
28,0.7014265063829344,-0.28066682833685297,0.8397726292100904
14,0.1753456593168945,-0.3644682169471436,0.767700453905531
14,0.34667563437963866,-0.38749361013922123,0.7667526824345454
9,0.6828758718365477,-0.6614808143493804,0.832423398592772
16,0.7878009080735474,-0.1599567532871704,0.8368678563962617
32,0.19325959633264156,-0.2853330371364746,0.8530673797357808
8,0.5276436808243408,-0.6599737997832336,0.8957345899690325
15,0.866552352918335,-0.665095925588806,0.8605973890895746
13,0.9915490151922608,-0.1238718030831909,0.856182234717697
10,1.7292984720194091,-0.5667342541913147,0.649402185788937
20,0.31567144345715303,-0.06816878896173101,0.8480636199323659
12,0.22277605572094727,0.07769733632563783,0.8814890092800176
17,0.9091129307191164,-0.35781765012097155,0.8131599572568172
6,0.2776720522951659,-0.1559151412338866,0.9042938828481093
13,2.249467849379883,0.46478438349920626,0.7328046651329725
25,0.6297590734490968,-0.3485443592245483,0.7788775297205841
21,1.1892786025531006,-0.3895950911636048,0.6919180737546713
9,0.410126209599488,-0.10839462302423097,0.866466034180768
10,1.20829057671875,0.010381102692199606,0.8083544341114166
13,-0.263490438493164,-0.09294927109173579,0.8992726589809303
26,-0.19043731731725977,-0.39602976989242555,0.8229498639508719
10,0.0322425365078125,-0.32501545535200504,0.9021117221346047
22,0.7931255098271484,-0.4104911983573456,0.8417392146957483
10,0.7309188843736569,-0.14656925176409907,0.8749561000407147
12,0.830959081774536,-0.8783857228243104,0.793778391241933
22,1.3910226228897704,-0.06392580292021177,0.8748157952599416
21,1.3528609274876708,0.12107080257946778,0.8055592848432418
9,-0.31662988638342293,-0.1469929220087891,0.9073662577392985
25,0.561716317992432,-0.8860511482451019,0.8048236447203785
6,1.1290179493204346,-0.11074221103685,0.8728817686073602
28,1.4008560182084961,-0.3919823765205994,0.8581304935000887
13,0.28404355069854736,-0.0017895849183197088,0.8489583867210804
13,1.0363498630676269,-0.6099100109865112,0.6577917240207565
13,-0.15191268960803184,-0.3452142476658935,0.9132147936976726
12,-0.29524850825476,-0.961025714439331,0.835915400334422
16,0.4377914666680909,-0.060571074448150686,0.8231043883328415
11,-0.09211111035388164,-0.16056364764425668,0.8848650046139445
14,-0.19393348664587418,-0.9547728896440735,0.8272281706231135
7,0.7411544323045649,0.2731349470202027,0.9211279519764836
8,0.488168596781128,-0.019263148245727613,0.9125156949482662
6,-0.2062606807963867,-0.18574035193737792,0.8952041856877744
13,0.544545293071167,-0.004257917717132631,0.8852318467751884
7,0.018180608528930664,-0.6032488945397644,0.8406191829763777
11,0.04783844948059102,0.148153663175415,0.8498544064462104
7,0.6302098037172852,0.1573910712210691,0.8599874778259958
11,0.17193877653979484,0.19183939669775396,0.8865154586618982
23,1.235982179878662,0.33225035642486556,0.8221044162910791
17,-0.1953768728289793,-0.08392822733526595,0.8588954053532887
20,1.015716790676392,-0.32315149924702463,0.8314931070427534
12,0.6265105007637939,0.03569626826141348,0.8302673117692414
14,1.363495469532837,-0.06934165951708993,0.797991127316726
15,-0.25767564736193904,-0.7503575085590821,0.8034135895722608
29,0.20971059828259264,-0.4047882558786622,0.8626641189736632
8,0.48400056394421376,-0.0394095775765686,0.8885378258365677
12,1.024827301348938,-0.5687805121033782,0.6590114079777862
13,0.9834651942484132,0.36695116777581804,0.8759919735715829
9,0.5076935293983156,-0.03242051572985849,0.8031914918265024
17,0.338907003086792,-0.15421307038220222,0.9173846858028094
7,0.49355339983679203,-0.4448344709859009,0.9042539199356427
14,0.6560554501759044,0.027662992856079205,0.9199249517845179
11,1.7547826769658204,0.3412214512731323,0.7934053758183088
9,0.5319061278282469,0.08162200477941894,0.8767276458530128
8,0.7607831957720947,0.06173902700810241,0.8341794649828298
2,0.1067011356673584,-0.06878232919494631,0.9522086415104645
17,0.7708858247209482,-0.3594980838515931,0.8927172782054714
7,0.04427742919793709,0.113981127888794,0.900720078250529
5,0.47232544398754883,0.17866206167669674,0.901996503513384
8,-0.030791044190307648,-0.059799075513366606,0.933058225673157
21,0.10444736516680919,-0.9171144367911681,0.7752443594261272
12,0.21072244638226323,-0.15051996664593514,0.8830066994604283
8,-0.286874055807373,-0.3703557849265442,0.854215777954898
6,0.523901224168335,-0.2864886525428467,0.8951427758593753
9,0.5484395030751963,-0.3327588443010864,0.9197180326002381
8,0.48052167929992695,-0.02965033010232543,0.9010894450876192
18,1.007833958116577,-0.876500695760605,0.822184289244965
10,0.06841421112268087,-0.06441748099902345,0.9385340197115443
10,0.4821444744848642,-0.43326464327064523,0.8740869081429028
9,0.19213896955737308,0.122109144512558,0.8425372894769514
20,1.2351995706464844,-0.38255625983145136,0.7508537055383574
7,0.3175553679167177,-0.39377081381604007,0.9017630463792102
14,0.46024072162011676,-0.2384003398223269,0.8914514516433487
13,0.6922497753258057,-0.1679409739613038,0.8101244575959405
14,0.5818877220970458,0.1699514392219239,0.895237672998781
8,0.6612663268380126,0.08219432855548092,0.868037651012875
6,0.3641817570817869,-0.3505083322759399,0.9169994945720066
6,0.2490468026549073,-0.14554035675262433,0.8939632745016354
18,0.8926391606451416,-0.6067189578049621,0.7930523956920636
8,0.27611470175585984,-0.2931065562653199,0.8804839610221542
6,1.1013789179071045,-0.15431964349664318,0.8392149014033476
14,0.7061786647453614,0.34068322207952884,0.8405526054659955
13,0.7237653732209481,-0.04104781126202384,0.8441852958974919
15,1.0256774427022706,-0.10267126575952168,0.7930334377193344
14,1.1140700579798584,-0.026343703359802184,0.8189393486163932
18,0.8265405891575928,-0.006369113925476122,0.7870683986548743
16,0.4132256509484864,-0.09199255738958745,0.811381574370132
9,1.3389099840445562,-0.26732218293334964,0.8139991129603951
14,0.8713569639268799,-0.35318231580944826,0.8760183913259194
11,0.4689004421994629,-0.3485433460472107,0.8905731458271117
16,1.1313862505111694,-0.6226211783220215,0.6493936899706123
15,0.7805638312269285,0.05964458024481201,0.8863658876136231
8,0.813264369562622,-0.3860271568190612,0.8285201365735382
13,0.5005197527703853,-0.09588491895074458,0.916219294086531
21,0.44186878245379635,-0.178024291583313,0.8495448938877841
12,0.537175655841919,-0.08902204059912111,0.8771771326777775
12,0.8475583791395265,-0.002450525285125682,0.8475845836416688
7,0.831293344131836,0.13507068112615972,0.8728328401878711
16,0.7843759054906005,-0.16601252567535396,0.8709829196872563
16,0.8669824600773928,0.21962988327416988,0.8908633304765967
11,1.070183455489502,0.5114127396580811,0.8198014788164265
11,0.35531926107165623,-0.40233182871228057,0.9119119955944451
12,0.384790658491577,-0.444491505295044,0.8785947203965028
11,-0.061339854951294015,-0.34449064755474823,0.8975966129127284
21,0.2597100734179687,-0.0830335619458007,0.8786457867775366
13,-0.010495423904296697,-0.5943036670622863,0.927231532043965
11,0.4199780229981689,-0.37984150662036137,0.8916825838169686
8,0.1817727090428467,-0.1872200965928954,0.9005739855028057
15,0.6228311064516601,-0.2591878177012329,0.8475015918134332
14,0.2414395809824219,-0.09423020524206549,0.910562728713638
10,-0.3454909326153559,-0.3238120975717011,0.8860165411545158
13,0.22222143435980224,-0.0775240958217926,0.8781773768956964
13,1.0363498630676269,-0.6099100109865112,0.6577917240207565
3,0.27891314027941894,0.1332827211453247,0.909141280839393
25,0.6604166027366944,-0.34734356403588884,0.8372134681192968
9,0.9108088014499511,0.10075652560766613,0.830976614710291
12,1.2255482669090576,-0.08657670002197282,0.8507769681148278
5,0.1952650544572756,-0.8751373295800782,0.8367923818718532
4,0.7859218119893798,-0.9438703056683349,0.8580761156678378
2,0.040409326740356466,-0.19549918216680906,0.8961295321557445
24,1.6183830497427978,-0.3725343940469972,0.7367711908571071
9,0.6789419653056639,-0.1003299956264041,0.7811133799594357
11,0.2743260265134275,-0.39320406311784367,0.8475296340739776
8,0.7165915370958252,0.08367991429412847,0.8720222200725003
10,1.1073486809086914,-0.24264550184136957,0.8187135083718796
7,0.23325800925183104,-0.5731762651942138,0.8731750650786961
22,0.7969007489934081,0.0575406555079343,0.8404749333288434
9,0.7867966892086793,-0.3088580667033539,0.796059385221825
20,1.405265689296997,-0.1924850344732666,0.7917947075742351
7,0.012160539904419121,-0.33521199243212907,0.9214668821755746
20,1.4861714840406495,-0.5566678046331788,0.7434472154713674
5,0.3128271099033203,-0.021277233710037285,0.843049388283965
16,1.1313862505111694,-0.6226211783220215,0.6493936899706123
6,0.7313039900206301,0.006613969635375971,0.8760448753950663
14,1.4670867919770507,-0.5862578157836305,0.6966760309705757
15,1.4989647866450198,-0.07331752822131365,0.862764924735443
14,1.159190892730713,0.8817377093973999,0.8557389213263589
18,1.5040301084417724,0.12302446401995848,0.8012746311510964
10,0.6715729238652344,-0.22098922761724826,0.878599003307102
12,1.346071958708618,0.2748334412200928,0.695287913373547
12,1.923289299261841,-0.817333817300476,0.7141001599336235
18,1.5451976064051518,0.27198195419262694,0.8371933243358097
4,1.7749769689764405,0.14416956915411372,0.8345516855752675
2,0.11547207784851077,-0.44475805711004623,0.8702122847266931
17,1.4171833987216802,-0.2725572887760774,0.8323734851760849
17,0.8577244281375729,-0.25978273145132424,0.8370786167436866
6,0.2121458057590333,-0.4382551909215089,0.8865442801394389
16,0.9833843705549321,-1.026312708465576,0.7239968229056057
10,0.46956968289270007,-0.30787944807391354,0.854378340432718
